Sentence,types,Sentiment,levels
"@nanniiz_al ขออนุญาตฝากประกันแบบเหมาจ่ายจากกรุงไทยแอกซ่า เบี้ยเริ่มต้น 1,400 บาทต่อเดือนเท่านั้นค่ะ😊

⭕ คุ้มครองกรณีป่วยติด COVID-19
⭕ คุ้มครองโรคร้าย
⭕ ค่ารักษาพยาบาลผู้ป่วยใน-นอก
⭕ ค่าวัคซีน ลดหย่อนภาษีและอื่นๆ 

สอบถามเพิ่มเติม 
➡️  https://t.co/Sq94MT7vJx 

#โควิด19  #ประกันสุขภาพ https://t.co/2t9nVPgy1H",อื่นๆ,ไม่เดือดร้อน,0
"@mininammy ขออนุญาตฝากประกันแบบเหมาจ่ายจากกรุงไทยแอกซ่า เบี้ยเริ่มต้น 1,400 บาทต่อเดือนเท่านั้นค่ะ😊

⭕ คุ้มครองกรณีป่วยติด COVID-19
⭕ คุ้มครองโรคร้าย
⭕ ค่ารักษาพยาบาลผู้ป่วยใน-นอก
⭕ ค่าวัคซีน ลดหย่อนภาษีและอื่นๆ 

สอบถามเพิ่มเติม 
➡️  https://t.co/Sq94MT7vJx 

#โควิด19  #ประกันสุขภาพ https://t.co/cokjkUAcVT",อื่นๆ,ไม่เดือดร้อน,0
"@plusz_one ขออนุญาตฝากประกันแบบเหมาจ่าย iHealthy จากกรุงไทยแอกซ่านะคะ เบี้ยไม่แพงเลยค่ะ

⭕ คุ้มครองกรณีป่วยติด COVID-19
⭕ คุ้มครองโรคร้าย
⭕ ค่ารักษาพยาบาลผู้ป่วยใน-นอก
⭕ ค่าวัคซีน ลดหย่อนภาษีและอื่นๆ 

สอบถามเพิ่มเติม 
➡️  https://t.co/Sq94MT7vJx 

#โควิด19  #ประกันสุขภาพ https://t.co/HSbFMxph2H",อื่นๆ,ไม่เดือดร้อน,0
"@petchthanachit ขออนุญาตฝากประกันแบบเหมาจ่ายจากกรุงไทยแอกซ่า เบี้ยเริ่มต้น 1,400 บาทต่อเดือนเท่านั้นค่ะ😊

⭕ คุ้มครองกรณีป่วยติด COVID-19
⭕ คุ้มครองโรคร้าย
⭕ ค่ารักษาพยาบาลผู้ป่วยใน-นอก
⭕ ค่าวัคซีน ลดหย่อนภาษีและอื่นๆ 

สอบถามเพิ่มเติม 
➡️  https://t.co/Sq94MT7vJx 

#โควิด19  #ประกันสุขภาพ https://t.co/zuhunSkRW1",อื่นๆ,ไม่เดือดร้อน,0
"@jintanabrown @manniedrama ขออนุญาตฝากประกันแบบเหมาจ่ายจากกรุงไทยแอกซ่า เบี้ยเริ่มต้น 1,400 บาทต่อเดือนเท่านั้นค่ะ😊

⭕ คุ้มครองกรณีป่วยติด COVID-19
⭕ คุ้มครองโรคร้าย
⭕ ค่ารักษาพยาบาลผู้ป่วยใน-นอก
⭕ ค่าวัคซีน ลดหย่อนภาษีและอื่นๆ 

สอบถามเพิ่มเติม 
➡️  https://t.co/Sq94MT7vJx 

#โควิด19  #ประกันสุขภาพ https://t.co/UCYklIoxGI",อื่นๆ,ไม่เดือดร้อน,0
ด่วน! ผู้ว่าฯระยอง ประกาศให้ผู้โดยสารรถตู้ ระยอง-บางนา หมายเลขทะเบียน 10-3062 เป็นผู้สัมผัสเสี่ยง ต้องรายงานตัว #Covid_19 #โควิดระยอง https://t.co/WT9QqO8H7O,รายงานสถานการณ์,ไม่เดือดร้อน,0
"@pra2 ขออนุญาตฝากประกันแบบเหมาจ่ายจากกรุงไทยแอกซ่า เบี้ยเริ่มต้น 1,400 บาทต่อเดือนเท่านั้นค่ะ😊

⭕ คุ้มครองกรณีป่วยติด COVID-19
⭕ คุ้มครองโรคร้าย
⭕ ค่ารักษาพยาบาลผู้ป่วยใน-นอก
⭕ ค่าวัคซีน ลดหย่อนภาษีและอื่นๆ 

สอบถามเพิ่มเติม 
➡️  https://t.co/Sq94MT7vJx 

#โควิด19  #ประกันสุขภาพ https://t.co/fKgii5zedU",อื่นๆ,ไม่เดือดร้อน,0
"@shoyurii ขออนุญาตฝากประกันแบบเหมาจ่ายจากกรุงไทยแอกซ่า เบี้ยเริ่มต้น 1,400 บาทต่อเดือนเท่านั้นค่ะ😊

⭕ คุ้มครองกรณีป่วยติด COVID-19
⭕ คุ้มครองโรคร้าย
⭕ ค่ารักษาพยาบาลผู้ป่วยใน-นอก
⭕ ค่าวัคซีน ลดหย่อนภาษีและอื่นๆ 

สอบถามเพิ่มเติม 
➡️  https://t.co/Sq94MT7vJx 

#โควิด19  #ประกันสุขภาพ https://t.co/7nHnP97C8I",อื่นๆ,ไม่เดือดร้อน,0
"@MaYMerRyy ขออนุญาตฝากประกันแบบเหมาจ่ายจากกรุงไทยแอกซ่า เบี้ยเริ่มต้น 1,400 บาทต่อเดือนเท่านั้นค่ะ😊

⭕ คุ้มครองกรณีป่วยติด COVID-19
⭕ คุ้มครองโรคร้าย
⭕ ค่ารักษาพยาบาลผู้ป่วยใน-นอก
⭕ ค่าวัคซีน ลดหย่อนภาษีและอื่นๆ 

สอบถามเพิ่มเติม 
➡️  https://t.co/Sq94MT7vJx 

#โควิด19  #ประกันสุขภาพ https://t.co/QCC2RomcNj",อื่นๆ,ไม่เดือดร้อน,0
"@yoo_r_love0128 ขออนุญาตฝากประกันสุขภาพแบบเหมาจ่ายจากกรุงไทยแอกซ่า ซึ่งรับทำให้บุคลากรทางการแพทย์ด้วยค่ะ😊

⭕ คุ้มครองกรณีป่วยติด COVID-19
⭕ คุ้มครองโรคร้าย
⭕ ค่ารักษาพยาบาลผู้ป่วยใน-นอก
⭕ ค่าวัคซีน ลดหย่อนภาษีและอื่นๆ 

สอบถามเพิ่มเติม 
➡️  https://t.co/Sq94MT7vJx 

#โควิด19  #ประกันสุขภาพ https://t.co/SlU2omqrRH",อื่นๆ,ไม่เดือดร้อน,0
