Sentence,types,Sentiment,levels
"@nat00707843 @BamBam1A Happy birthday to bambam 💚🐍🎉🎂🎊🥰บะหมี่ขอให้หนูมีสุขภาพร่างกายแข็งแรง ปลอดภัยจากโควิด และอยู่เป็นความสุขของทุกคนตลอดไปนะครับ รักนะครับ ลูกชายหัวแก้วหัวแหวน 

#HAPPY_BB_DAY 
#OurPreciousBamBamDay 
#형왜내생일축하안해_뱀뱀
#BamBam  @BamBam1A @BAMBAMxABYSS  #GOT7  @GOT7Official",อื่นๆ,ไม่เดือดร้อน,0
"@JBSweetheart94 @BamBam1A Happy birthday to bambam 💚🐍🎉🎂🎊🥰บะหมี่ขอให้หนูมีสุขภาพร่างกายแข็งแรง ปลอดภัยจากโควิด และอยู่เป็นความสุขของทุกคนตลอดไปนะครับ รักนะครับ ลูกชายหัวแก้วหัวแหวน 

#HAPPY_BB_DAY 
#OurPreciousBamBamDay 
#형왜내생일축하안해_뱀뱀
#BamBam  @BamBam1A @BAMBAMxABYSS  #GOT7  @GOT7Official",อื่นๆ,ไม่เดือดร้อน,0
"@nualanong6573 @BamBam1A Happy birthday to bambam 💚🐍🎉🎂🎊🥰บะหมี่ขอให้หนูมีสุขภาพร่างกายแข็งแรง ปลอดภัยจากโควิด และอยู่เป็นความสุขของทุกคนตลอดไปนะครับ รักนะครับ ลูกชายหัวแก้วหัวแหวน 

#HAPPY_BB_DAY 
#OurPreciousBamBamDay 
#형왜내생일축하안해_뱀뱀
#BamBam  @BamBam1A @BAMBAMxABYSS  #GOT7  @GOT7Official",อื่นๆ,ไม่เดือดร้อน,0
"24 พันธมิตรร่วมกับกลุ่มเซ็นทรัลและเซ็นทรัลพัฒนา ผนึกกำลังส่งมอบสิ่งของจำเป็น อาหาร น้ำ ด้วยรถยนต์อาสาจาก Isuzu และ MG เพื่อมอบให้โรงพยาบาลที่ดูแลผู้ป่วยโควิด-19

เราจะเป็นอีกหนึ่งแรงสนับสนุนเพื่อให้ผ่านพ้นเหตุการณ์ครั้งนี้ไปด้วยกัน https://t.co/gzluAPjqKE",การรักษา,ไม่เดือดร้อน,0
"@MBMB9397_GG Happy birthday to bambam 💚🐍🎉🎂🎊🥰บะหมี่ขอให้หนูมีสุขภาพร่างกายแข็งแรง ปลอดภัยจากโควิด และอยู่เป็นความสุขของทุกคนตลอดไปนะครับ รักนะครับ ลูกชายหัวแก้วหัวแหวน #HAPPY_BB_DAY 
#OurPreciousBamBamDay 
#형왜내생일축하안해_뱀뱀
#BamBam  @BamBam1A @BAMBAMxABYSS  #GOT7  @GOT7Official",อื่นๆ,ไม่เดือดร้อน,0
"@katebahh93 @BamBam1A @BAMBAMxABYSS @GOT7Official Happy birthday to bambam 💚🐍🎉🎂🎊🥰บะหมี่ขอให้หนูมีสุขภาพร่างกายแข็งแรง ปลอดภัยจากโควิด และอยู่เป็นความสุขของทุกคนตลอดไปนะครับ รักนะครับ ลูกชายหัวแก้วหัวแหวน #HAPPY_BB_DAY 
#OurPreciousBamBamDay 
#형왜내생일축하안해_뱀뱀
#BamBam  @BamBam1A @BAMBAMxABYSS  #GOT7  @GOT7Official",อื่นๆ,ไม่เดือดร้อน,0
"@tualek_68 @BamBam1A @BAMBAMxABYSS Happy birthday to bambam 💚🐍🎉🎂🎊🥰บะหมี่ขอให้หนูมีสุขภาพร่างกายแข็งแรง ปลอดภัยจากโควิด และอยู่เป็นความสุขของทุกคนตลอดไปนะครับ รักนะครับ ลูกชายหัวแก้วหัวแหวน #HAPPY_BB_DAY 
#OurPreciousBamBamDay 
#형왜내생일축하안해_뱀뱀
#BamBam  @BamBam1A @BAMBAMxABYSS  #GOT7  @GOT7Official",อื่นๆ,ไม่เดือดร้อน,0
"@Sasi_chanont @BamBam1A @BAMBAMxABYSS Happy birthday to bambam 💚🐍🎉🎂🎊🥰บะหมี่ขอให้หนูมีสุขภาพร่างกายแข็งแรง ปลอดภัยจากโควิด และอยู่เป็นความสุขของทุกคนตลอดไปนะครับ รักนะครับ ลูกชายหัวแก้วหัวแหวน #HAPPY_BB_DAY 
#OurPreciousBamBamDay 
#형왜내생일축하안해_뱀뱀
#BamBam  @BamBam1A @BAMBAMxABYSS  #GOT7  @GOT7Official",อื่นๆ,ไม่เดือดร้อน,0
"@12aTitapus @BamBam1A @BAMBAMxABYSS @GOT7Official Happy birthday to bambam 💚🐍🎉🎂🎊🥰บะหมี่ขอให้หนูมีสุขภาพร่างกายแข็งแรง ปลอดภัยจากโควิด และอยู่เป็นความสุขของทุกคนตลอดไปนะครับ รักนะครับ ลูกชายหัวแก้วหัวแหวน #HAPPY_BB_DAY 
#OurPreciousBamBamDay 
#형왜내생일축하안해_뱀뱀
#BamBam  @BamBam1A @BAMBAMxABYSS  #GOT7  @GOT7Official",อื่นๆ,ไม่เดือดร้อน,0
"@neptune_d94 @BamBam1A @BAMBAMxABYSS Happy birthday to bambam 💚🐍🎉🎂🎊🥰บะหมี่ขอให้หนูมีสุขภาพร่างกายแข็งแรง ปลอดภัยจากโควิด และอยู่เป็นความสุขของทุกคนตลอดไปนะครับ รักนะครับ ลูกชายหัวแก้วหัวแหวน #HAPPY_BB_DAY 
#OurPreciousBamBamDay 
#형왜내생일축하안해_뱀뱀
#BamBam  @BamBam1A @BAMBAMxABYSS  #GOT7  @GOT7Official",อื่นๆ,ไม่เดือดร้อน,0
"@annlalla @BamBam1A @BAMBAMxABYSS Happy birthday to bambam 💚🐍🎉🎂🎊🥰บะหมี่ขอให้หนูมีสุขภาพร่างกายแข็งแรง ปลอดภัยจากโควิด และอยู่เป็นความสุขของทุกคนตลอดไปนะครับ รักนะครับ ลูกชายหัวแก้วหัวแหวน #HAPPY_BB_DAY 
#OurPreciousBamBamDay 
#형왜내생일축하안해_뱀뱀
#BamBam  @BamBam1A @BAMBAMxABYSS  #GOT7  @GOT7Official",อื่นๆ,ไม่เดือดร้อน,0
"@annlalla @BamBam1A @BAMBAMxABYSS Happy birthday to bambam 💚🐍🎉🎂🎊🥰บะหมี่ขอให้หนูมีสุขภาพร่างกายแข็งแรง ปลอดภัยจากโควิด และอยู่เป็นความสุขของทุกคนตลอดไปนะครับ รักนะครับ ลูกชายหัวแก้วหัวแหวน #HAPPY_BB_DAY 
#OurPreciousBamBamDay 
#형왜내생일축하안해_뱀뱀
#BamBam  @BamBam1A @BAMBAMxABYSS  #GOT7  @GOT7Official",อื่นๆ,ไม่เดือดร้อน,0
"@Ohho79706847 @BamBam1A @BAMBAMxABYSS Happy birthday to bambam 💚🐍🎉🎂🎊🥰บะหมี่ขอให้หนูมีสุขภาพร่างกายแข็งแรง ปลอดภัยจากโควิด และอยู่เป็นความสุขของทุกคนตลอดไปนะครับ รักนะครับ ลูกชายหัวแก้วหัวแหวน #HAPPY_BB_DAY 
#OurPreciousBamBamDay 
#형왜내생일축하안해_뱀뱀
#BamBam  @BamBam1A @BAMBAMxABYSS  #GOT7  @GOT7Official",อื่นๆ,ไม่เดือดร้อน,0
