Sentence,types,Sentiment,levels
@MajorGroup ขออนุญาตฝากเรื่องนะครับ ปีที่ผ่านโรงหนังปิดจากสถานการณ์ COVID-19 ซึ่งทำให้ไม่สามารถดูหนังได้หลายเดือน ผมเองจากประวัติคือดูตลอดและได้ถือ Mgen First Class ที่เป็นบัตรแข็งมาหลายปี วันนี้พึ่งทราบว่าบัตรหมดอายุ ต่อไม่ได้ ที่นั่งที่เก็บหายหมด แต้มก็หาย เงินโอนมาได้,อื่นๆ,ไม่เดือดร้อน,0
เรื่องหมอไปผับ ละติดโควิด พูดยากมากนะ ถึงจะบอกว่าเวลาส่วนตัว ผับเปิด อยากไปก็ไปได้ แต่คือในสภาวะโรคระบาด และในผับ ก็ติดกันง่ายมาก จะอาชีพอะไร ก็ไม่ควรไปทั้งนั้น,ไม่สบายใจ,เดือดร้อน,1
ผ่านมา2 ปีละ ว่าจะไป Nha trang แต่ติดแต่โควิด,ไม่สบายใจ,เดือดร้อน,1
"กลับมาอีกครั้งกับ ซิตี้รัน...มันส์ ฟันเว่อร์
วิ่งสนุกทุกเส้นทาง...ในเมืองกรุง
AMAZING THAILAND CITY RUN CHALLENGE
Week 08: Mission 15 วันเสาร์ที่ 3 เม.ย. 64
ภายใต้สถานการณ์ โควิด 19 ""วิ่งปลอดภัย...ไร้โควิด RUNNING ZONE CHALLENGE (เฟส 2)"" https://t.co/oNsyvECUC6",อื่นๆ,ไม่เดือดร้อน,0
คลัสเตอร์ทองหล่อ คลัสเตอร์นราธิวาส นี่มันอัลไลลลลล #โควิด19,อื่นๆ,ไม่เดือดร้อน,0
@BamBam1A @C_Bhuwakul ยินด้วยกับทั้งคนพี่คนน้องนะคะ ทุกคนรอน้องแยมได้ค่ะรอเสมอนะรอโควิดหมดก่อนนะคะ มาบ้านเราไวไวนะครับ มาเที่ยวทะเลภูเก็ตนะครับน้อนแบม น้องรักของพี่,อื่นๆ,ไม่เดือดร้อน,0
โควิดโคเวรเมื่อไหร่จะหมดไป,ไม่สบายใจ,เดือดร้อน,1
บุคลากรทางการแพทย์ รพ ศรี ติดเชื้อโควิด 😱😓 เลี่ยงได้คือเลี่ยงเลยช่วงนี้ ㅠ,ความเป็นอยู่,เดือดร้อน,2
"เก็บตก ไหว้เช้งเม้งช่วงโควิด.. 
เงียบเหงา มีแค่เราสองคน 😅😅 @ วัดศาลพันท้ายนรสิงห์ https://t.co/zA4gbovgiX",ความเป็นอยู่,ไม่เดือดร้อน,0
@PUtErZo กลับมาเจอโควิด งงเลย,ไม่สบายใจ,เดือดร้อน,1
"#ยกเลิกเกณฑ์ทหาร
#โควิด19 
#โหนกระแส 
 #โควิดกรุงเทพ 
เชื่อว่าไม่ได้มีแค่ 13 คน ในผับเยอะกว่านั้นแน่ เมาไม่มีใครใส่แมสก์ เหงื่อ น้ำลาย การสัมผัสตัว ไม่เริ่มที่ตัวเราเอง อย่าไปหวังรัฐบาล เยียวยาใดๆ #เราช่วยกัน รอบนี้ รอบ3 https://t.co/lPzuRBJsJL",ไม่สบายใจ,เดือดร้อน,2
"ไอ้ยี่ห้อนี่แหละ ที่อังกฤษช่วงโควิดปีก่อนมีกระแสคนแห่ซื้อน้ำยาฆ่าเชื้อ (นึกภาพต่อคิวซื้อครัวซอง แต่เป็นน้ำยาฆ่าเชื้อ)  เพราะตอนนั้นมีคนไปเจอมาว่ากลิ่น Seasonal ตัวนึง
กลิ่นเหมือนน้ำหอม Thierry Mugler’s Alien แบบเป๊ะๆ แต่ราคาต่างกันฟ้ากับเหว https://t.co/PFR2cONSPv",อื่นๆ,ไม่เดือดร้อน,0
โควิดอีกละ,ไม่สบายใจ,เดือดร้อน,1
@khunpatt55 เตรียมไว้ค่ะ เดปุ๊บ โควิดหายปั๊บ แม่ปัทจะได้ลุย😁,อื่นๆ,เดือดร้อน,1
"ประกาศสำคัญจากรพ.ศรีนครินทร์ ขอนแก่น เนื่องด้วยนักศึกษาแพทย์ติดเชืี้อโควิด ผู้ป่วยเก่าที่นัดพบแพทย์ 5-16เม.ยงดการมาพบแพทย์ติดต่อส่งยาถึงบ้านในกรณียาหมด ญาตงดเยี่ยมผู้ป่วย รับcaseฉุกเฉินเท่านั้น  caseผ่าตัดเลื่อนออกไป งดรับคนไข้ที่ส่งต่อจากรพอื่น รับcaseฉุกเฉินเท่านั้น
.
#โควิด19 https://t.co/DnYlufn6YT",การรักษา,ไม่เดือดร้อน,0
เมื่อคืนขับรถผ่าน ร้านเหล้า ร้านนั่งชิลคือคนแน่นแบบมากกกกก ยืนหน้าร้านก็เยอะ คือไม่มีแล้วโซเชี่ยลดิสแท้นซิ่ง ละวันนี้พบกับข่าวพบคนติดโควิด 13 คน ผับย่านทองหล่อ คร่อก,ไม่สบายใจ,เดือดร้อน,2
เบื่อโควิดแล้วโว้ยย,ไม่สบายใจ,เดือดร้อน,1
